Index,price_per_ping,price_per_ping_sd,price_per_ping_log
35259,108481,-0.2537627827549023,11.594339539582442
35260,52273,-0.4304197112465917,10.8642543945108
35261,213463,0.07618664912160153,12.27122347916618
35262,25248,-0.5153569709336095,10.136541829958853
35263,239136,0.15687468863852333,12.384791888442136
35264,169035,-0.06344674859809626,12.03786698897163
35265,94153,-0.29879445923207504,11.452687018578464
35266,77169,-0.35217371616174437,11.25376605945165
35267,193754,0.01424295065087307,12.174349753334226
35268,29915,-0.5006889897695277,10.306148733311558
35269,90942,-0.3088863571360534,11.417988215618697
35270,231036,0.1314170825898704,12.350333149837752
35271,224316,0.11029669831246945,12.320815508987149
35272,45929,-0.4503583597370428,10.734873777319839
35273,556030,1.1528453813770196,13.22857932707413
35274,160927,-0.08892949796136515,11.988712338971691
35275,242557,0.16762659855117043,12.398996136019564
35276,287285,0.3082028705689665,12.568233514229066
35277,181113,-0.025486629356660462,12.106881946239756
35278,22568,-0.5237799813299541,10.02433256222833
35279,0,-0.5947092718615589,0.0
35280,51215,-0.4337449146045515,10.843807262209644
35281,54648,-0.4229552897199805,10.908686195175605
35282,213862,0.0774406719380722,12.273090902080957
35283,106272,-0.2607054805032325,11.573766533948522
35284,148564,-0.1277853477859943,11.908777851895334
35285,156721,-0.10214859562070269,11.96222881415006
35286,168712,-0.06446190992571539,12.035954325434691
35287,103533,-0.2693139228448696,11.547655340157915
35288,274652,0.2684984338760489,12.523263761704012
35289,51389,-0.4331980475116545,10.847198879986275
35290,113176,-0.23900679998966462,11.63670824389531
35291,123439,-0.20675107025172326,11.723510487037043
35292,90455,-0.3104169564132996,11.41261882361508
35293,33101,-0.49067566472372426,10.407348982500485
35294,192251,0.009519150417400805,12.166562290434715
35295,199720,0.032993577525720394,12.204676671611825
35296,254000,0.20359096719496492,12.445093483000798
35297,246033,0.17855136875180222,12.413225016746301
35298,4500,-0.580566157390085,8.412054873292933
35299,179205,-0.03148330989256537,12.09629126110531
35300,207524,0.05752088093358304,12.243007093323236
35301,60832,-0.4035195075218484,11.015887683869506
35302,215436,0.08238761908876106,12.28042380239781
35303,298450,0.3432935090298566,12.606361044236182
35304,226404,0.11685910342723331,12.330080709872952
35305,212827,0.07418775560963323,12.268239606741245
35306,211763,0.07084369476571141,12.263227726031234
35307,257041,0.21314856966335424,12.456994774649603
35308,174908,-0.0449884127556594,12.072021117658764
35309,174180,-0.04727645438571117,12.067850267417528
35310,114256,-0.2356124525165109,11.646205576026182
35311,308721,0.3755743820824139,12.640196474552786
35312,149036,-0.12630189222365304,11.911949876248405
35313,154493,-0.10915100874124575,11.947910539614385
35314,48565,-0.4420736375710861,10.790678976585008
35315,170251,-0.059624964776471334,12.045034971373008
35316,188246,-0.0030682214622109183,12.145510209280177
35317,199780,0.03318215238534005,12.20497704557967
35318,402257,0.6695500165721423,12.904848952786136
35319,115969,-0.23022864027436984,11.66108681595075
35320,120856,-0.21486921795834926,11.702363307499251
35321,203762,0.045697237235430906,12.224712832748722
35322,38314,-0.4742916523371035,10.553596743404505
35323,183582,-0.01772677388331181,12.120422160288976
35324,175625,-0.04273494318320457,12.076112013004115
35325,228503,0.12345608059959412,12.339308994633637
35326,203070,0.04352234052115093,12.22131095056894
35327,246535,0.18012911174395332,12.41526330642615
35328,2688,-0.5862611181505984,7.896924656268864
35329,568149,1.1909343601058622,13.250140747346155
35330,477051,0.9046211507453455,13.075380778603863
35331,219801,0.0961064401260907,12.300482420091335
35332,170487,-0.05888323699530071,12.046420191997163
35333,346021,0.4928050864792971,12.754257635833525
35334,492210,0.9522645890282505,13.10666276532813
35335,141815,-0.14899687657887806,11.86228572169362
35336,198251,0.028376636379365935,12.197294227718592
35337,223201,0.10679234883787093,12.315832470022624
35338,181839,-0.02320487355526268,12.110882458526424
35339,145385,-0.13777667243150882,11.887147553338462
35340,137331,-0.16308970442112,11.830156630878559
35341,226848,0.11825455738841874,12.332039876883144
35342,238984,0.1563969656608202,12.384156067437786
35343,180912,-0.026118355136386294,12.105771531709054
35344,151327,-0.11910147550050935,11.927204945443602
35345,210849,0.06797107107083872,12.258902259174706
35346,121716,-0.21216631163713426,11.70945395697697
35347,220690,0.09890049096278852,12.304518812074859
35348,142687,-0.14625625528573913,11.868415707427204
35349,219987,0.09669102219091161,12.301328278392296
35350,907127,2.256313172841698,13.718038843726685
35351,214690,0.0800430050008234,12.276955064031565
35352,47996,-0.4438619558231458,10.778893787936822
35353,179668,-0.030028140559167065,12.098871548151681
35354,261221,0.22628595155018996,12.473125899483795
35355,14627,-0.5487378640006149,9.590692779269272
35356,80371,-0.342110104486709,11.294421135804443
35357,238243,0.1540680661445175,12.381050637568695
35358,174988,-0.04473697960949986,12.0724783937872
35359,161736,-0.08638688027082685,11.993726838190417
35360,116405,-0.2288583296278004,11.664839359342757
35361,86546,-0.32270260851751986,11.368442897958552
35362,172834,-0.05150681706984535,12.060092661138658
35363,186927,-0.007213725459516252,12.13847879495693
35364,167231,-0.06911656604399379,12.027137348880284
35365,150586,-0.12143037501681204,11.922296269240883
35366,428526,0.7521112330279526,12.968109025536643
35367,236008,0.1470436526236855,12.371625218873824
35368,241413,0.16403110456108908,12.39426858099292
35369,195258,0.018969893798672328,12.182082161389921
35370,117309,-0.22601713507619764,11.672575282499766
35371,158040,-0.09800309162339736,11.970609772017331
35372,0,-0.5947092718615589,0.0
35373,184822,-0.013829560117839017,12.127153889319816
35374,677245,1.5338137415236202,13.425789853691436
35375,18150,-0.5376653768266143,9.806480934593978
35376,287547,0.309026314122639,12.569145081805592
35377,144858,-0.13943298828183476,11.883516134508591
35378,164713,-0.07703042431936515,12.011965915589002
35379,147826,-0.130104818559316,11.903797950108753
35380,201617,0.03895568600402837,12.214130096907905
35381,131914,-0.1801148713304475,11.78991305475655
35382,43193,-0.4589573733356989,10.673456875697358
35383,143726,-0.14299076729999216,11.875670945858232
35384,206231,0.053457092708779554,12.236757027661168
35385,265529,0.23982562647088093,12.489483107631033
35386,138591,-0.15912963236910732,11.839289644014354
35387,159123,-0.09459931540726266,11.977439051472325
35388,318190,0.40533463784472185,12.67040711038777
35389,113030,-0.23946566548140577,11.635417396354345
35390,59801,-0.4067598521929794,10.998794384195511
35391,310406,0.3808701927233991,12.64563961858331
35392,237403,0.15142801810984238,12.377518610215422
35393,130924,-0.18322635651417177,11.782379919147688
35394,587570,1.2519728992504162,13.283752368762379
35395,144970,-0.1390809818772114,11.884289001400044
35396,135382,-0.16921524444443167,11.815863077663431
35397,71174,-0.37101548755207453,11.17289691214624
35398,201335,0.03806938416381601,12.21273043319424
35399,84614,-0.3287747189972726,11.345866834842186
35400,266570,0.24309740028528187,12.49339590361578
35401,149944,-0.12344812601474231,11.918023839173067
35402,148825,-0.1269650471466488,11.91053311730021
35403,114545,-0.23470415027600958,11.648731768022714
35404,166705,-0.07076973897999272,12.0239870608926
35405,162996,-0.08242680821881417,12.001487074711552
35406,162287,-0.08465513447665304,11.997127813615776
35407,259791,0.22179158406258828,12.467636589826895
35408,137741,-0.1618011095470524,11.833137649103627
35409,236816,0.1495831273998968,12.375042969955711
35410,147238,-0.1319528521835886,11.899812395837186
35411,202161,0.04066543139791321,12.216824635167077
35412,171788,-0.054794305455881265,12.054022258542952
35413,214724,0.0801498640879412,12.277113418634425
35414,153938,-0.11089532619272753,11.944311699029791
35415,196992,0.02441970724168025,12.19092347409389
35416,218978,0.09351982163497446,12.2967311137899
35417,180645,-0.026957513261693742,12.104294594066596
35418,173956,-0.04798046719495787,12.066563421219115
35419,182280,-0.021818848337058244,12.113304731428164
35420,180654,-0.026929227032750795,12.10434441402282
35421,125000,-0.20184498098728534,11.736077016252437
35422,284884,0.3006567332698534,12.559840869047287
35423,140126,-0.15430525887717125,11.850304433243165
35424,214995,0.08100159387055662,12.278374702285568
35425,191685,0.007740260908322095,12.163613895589602
35426,162767,-0.08314653559969584,12.000081153033529
35427,456860,0.841162567569006,13.03213446606182
35428,93192,-0.30181479990031645,11.442427890556852
35429,188696,-0.0016539100150635335,12.147897832979071
35430,157246,-0.10049856559903075,11.96557309647927
35431,139723,-0.15557185335094992,11.847424327196919
35432,139908,-0.15499041420045598,11.848747490249854
35433,160333,-0.09079638907159969,11.985014418415302
35434,165198,-0.07550611087077297,12.014906086781929
35435,260082,0.22270617213174357,12.468756089823595
35436,55256,-0.421044397809168,10.919750308187213
35437,275482,0.27110705276745406,12.526281199682103
35438,241526,0.1643862538800394,12.394736547067707
35439,115911,-0.23041092930533552,11.660586561500558
35440,233526,0.13924293926408593,12.36105298109791
35441,211028,0.06853365273537068,12.259750843772382
35442,165719,-0.07386865250640899,12.018054896191337
35443,150212,-0.12260582497510787,11.919809565831807
35444,251549,0.19588768417950217,12.435397055919465
35445,876161,2.158989687791996,13.683306284327655
35446,99329,-0.28252673467555317,11.506202919209402
35447,138261,-0.16016679409701542,11.836905714894415
35448,154311,-0.10972301914875869,11.946731805904076
35449,230336,0.12921704256097447,12.347298732913023
35450,65476,-0.3889238133872874,11.08945421491932
35451,151296,-0.11919890584464617,11.927000071423885
35452,150454,-0.12184523970797527,11.921419315138403
35453,179116,-0.03176302926766786,12.095794502583919
35454,280029,0.28539788421229667,12.542652019269143
35455,211024,0.06852108107806269,12.25973188885192
35456,176009,-0.041528064081638796,12.078296090588015
35457,259444,0.2207009927911213,12.466300013074246
35458,119194,-0.2200927415698136,11.68851608642489
35459,198196,0.028203776091381253,12.197016764537436
35460,169961,-0.06053640993129965,12.043330161634211
35461,162353,-0.08444770213107143,11.99753441535498
35462,196625,0.023266257683673384,12.189058726170915
35463,139540,-0.15614700667278986,11.846113743871447
35464,93124,-0.30202851807455205,11.44169795568186
35465,61706,-0.40077260040005547,11.030152655646273
35466,129628,-0.18729957348195625,11.77243180330066
35467,97705,-0.2876308275425917,11.48971824863241
35468,212904,0.07442976001281178,12.26860133581012
35469,269588,0.2525827157241503,12.504653856000955
35470,389319,0.6288869910094915,12.87215690654043
35471,229763,0.1274161526516068,12.344807974161206
35472,102988,-0.2710268111530814,11.542377465392157
35473,158983,-0.09503932341304185,11.976558847208121
35474,300672,0.3502770646644377,12.613778574456354
35475,176546,-0.03984031908804292,12.08134240885872
35476,167785,-0.06737539150683901,12.030444636876618
35477,149012,-0.1263773221675009,11.91178882944383
35478,100267,-0.2795786810368326,11.515601880173637
35479,231144,0.13175651733718577,12.350800498206862
35480,146066,-0.13563634777482578,11.891820699535774
35481,260383,0.22365218934416883,12.469912743496383
35482,182566,-0.020919974839537905,12.11487250791909
35483,28125,-0.5063148064148473,10.244449694430193
35484,167704,-0.06762996756732553,12.029961762512931
35485,294468,0.3307784241797657,12.592929013375329
35486,174931,-0.04491612572613853,12.07215260596364
35487,150100,-0.12295783137973122,11.919063679824545
35488,907895,2.2587269310448295,13.718885113578583
35489,312659,0.387951178702117,12.652871617131316
35490,176056,-0.04138034710827007,12.078563085224145
35491,126399,-0.19744804384382048,11.747206760694894
35492,145440,-0.13760381214352413,11.887525785075237
35493,49098,-0.4403984642347982,10.801593946976432
35494,143330,-0.14423536137348186,11.872911919799362
35495,88583,-0.3163004920334327,11.391706533377944
35496,39477,-0.4706364429748093,10.583498833702933
35497,129725,-0.1869947107922378,11.773179812820606
35498,53614,-0.42620506313409245,10.889584158654246
35499,121315,-0.21342662028225892,11.706153990602857
35500,166949,-0.07000286788420615,12.0254496453718
35501,204120,0.046822400564494826,12.22646823424488
35502,212325,0.07261001261748214,12.265878108398098
35503,118981,-0.22076218232146336,11.686727500148441
35504,321000,0.41416622710357553,12.679199517372098
35505,148994,-0.1264338946253868,11.911668027317566
35506,20674,-0.529732661065281,9.936680519891892
35507,73710,-0.36304505681881727,11.207907320771541
35508,96206,-0.292342056118756,11.474257399079313
35509,92593,-0.303697405582186,11.43597962371858
35510,275799,0.2721033566091112,12.527431244341338
35511,694844,1.5891258907643908,13.451444078091184
35512,230643,0.13018191725936168,12.348630675207334
35513,262920,0.23162576299175308,12.479608885808588
35514,164713,-0.07703042431936515,12.011965915589002
35515,282187,0.2921802933299501,12.550328794463411
35516,220365,0.09787904380651541,12.303045079388054
35517,15718,-0.5453089444698642,9.662625450728237
